1607742830,5.0289113850976875e+30,4.862505671207115e-43,-117.80810546875,5437557965
1608742840,5.029213616552591e+30,4.862505671207115e-43,-117.80810546875,5437544858
1609742840,5.029515848007495e+30,4.862505671207115e-43,-117.80810546875,5437533389
1610742840,5.0298180794623985e+30,4.862505671207115e-43,-117.80809783935547,5437520282
1611742830,5.030120310917302e+30,4.862505671207115e-43,-117.80809783935547,5437510451
1612742840,5.030422542372206e+30,4.862505671207115e-43,-117.80809783935547,5437510451
1613742830,5.0307247738271094e+30,4.862505671207115e-43,-117.80809783935547,5437492429
1614742830,5.031027005282013e+30,4.862505671207115e-43,-117.80809783935547,5437490790
1615742840,5.031329236736917e+30,4.862505671207115e-43,-117.80809783935547,5437490790
1616742830,5.0316314681918204e+30,4.862505671207115e-43,-117.80809020996094,5437476045
1617742840,5.031933699646724e+30,4.862505671207115e-43,-117.80809020996094,5437469491
1618742840,5.032235931101628e+30,4.862505671207115e-43,-117.80809020996094,5437471130
1619742830,5.0325381625565314e+30,4.862505671207115e-43,-117.80809783935547,5437469491
1620742840,5.032840394011435e+30,4.862505671207115e-43,-117.80809783935547,5437469491
1621742830,5.0331426254663387e+30,4.862505671207115e-43,-117.80809783935547,5437469491
1622742830,5.0334448569212424e+30,4.862505671207115e-43,-117.80809783935547,5437469491
1623742830,5.033747088376146e+30,4.862505671207115e-43,-117.80809783935547,5437474406
1624742830,5.0340493198310497e+30,4.862505671207115e-43,-117.80809783935547,5437477683
1625742830,5.0343515512859533e+30,4.862505671207115e-43,-117.80809783935547,5437484237
1626742830,5.034653782740857e+30,4.862505671207115e-43,-117.80809783935547,5437480960
1627801110,5.0349560141957607e+30,4.862505671207115e-43,-117.80809783935547,5437484237
1628742840,5.0352582456506643e+30,4.862505671207115e-43,-117.80809783935547,5437480960
1629742830,5.035560477105568e+30,4.862505671207115e-43,-117.80809783935547,5437484237
1630742840,5.0358627085604716e+30,4.862505671207115e-43,-117.80810546875,5437487514
1631742840,5.036164940015375e+30,4.862505671207115e-43,-117.80810546875,5437492429
1632742840,5.036467171470279e+30,4.862505671207115e-43,-117.80809783935547,5437489152
1633742830,5.0367694029251826e+30,4.862505671207115e-43,-117.80810546875,5437489152
1634742830,5.037071634380086e+30,4.862505671207115e-43,-117.80810546875,5437489152
1635742840,5.03737386583499e+30,4.862505671207115e-43,-117.80810546875,5437485875
1636742840,5.0376760972898936e+30,4.862505671207115e-43,-117.80810546875,5437482598
1637742830,5.037978328744797e+30,4.862505671207115e-43,-117.80810546875,5437484237
1638742840,5.038280560199701e+30,4.862505671207115e-43,-117.80810546875,5437487514
1639742840,5.0385827916546045e+30,4.862505671207115e-43,-117.80810546875,5437489152
1640742830,5.038885023109508e+30,4.862505671207115e-43,-117.80810546875,5437490790
1642422850,5.039187254564412e+30,4.862505671207115e-43,-117.80810546875,5437497344
1643422830,5.0394894860193155e+30,4.862505671207115e-43,-117.80810546875,5437494067
1644422850,5.039791717474219e+30,4.862505671207115e-43,-117.80810546875,5437492429
1645424660,5.040093948929123e+30,4.862505671207115e-43,-117.80810546875,5437485875
1646422830,5.0403961803840265e+30,4.862505671207115e-43,-117.80810546875,5437484237
1647422830,5.04069841183893e+30,4.862505671207115e-43,-117.80810546875,5437477683
1648422830,5.041000643293834e+30,4.862505671207115e-43,-117.80810546875,5437466214
1649422830,5.0413028747487375e+30,4.862505671207115e-43,-117.80810546875,5437459661
1650424670,5.041605106203641e+30,4.862505671207115e-43,-117.80810546875,5437451469
1651422830,5.041907337658545e+30,4.862505671207115e-43,-117.80810546875,5437441638
1652422830,5.0422095691134484e+30,4.862505671207115e-43,-117.80810546875,5437433446
1653422860,5.042511800568352e+30,4.862505671207115e-43,-117.80810546875,5437428531
1654422850,5.042814032023256e+30,4.862505671207115e-43,-117.80810546875,5437426893
1655422830,5.0431162634781594e+30,4.862505671207115e-43,-117.80810546875,5437417062
1656422850,5.043418494933063e+30,4.862505671207115e-43,-117.80810546875,5437412147
1657422860,5.0437207263879667e+30,4.862505671207115e-43,-117.80810546875,5437418701
1658422830,5.0440229578428704e+30,4.862505671207115e-43,-117.80810546875,5437421978
1659422850,5.044325189297774e+30,4.862505671207115e-43,-117.80810546875,5437438362
1660422850,5.0446274207526777e+30,4.862505671207115e-43,-117.80810546875,5437438362
1661422850,5.0449296522075813e+30,4.862505671207115e-43,-117.80810546875,5437444915
1662422850,5.045231883662485e+30,4.862505671207115e-43,-117.80810546875,5437441638
1663424670,5.0455341151173887e+30,4.862505671207115e-43,-117.80811309814453,5437444915
1664422850,5.0458363465722923e+30,4.862505671207115e-43,-117.80811309814453,5437456384
1665422860,5.046138578027196e+30,4.862505671207115e-43,-117.80812072753906,5437464576
1666422860,5.0464408094820996e+30,4.862505671207115e-43,-117.80811309814453,5437443277
1667422830,5.0467430409370033e+30,4.862505671207115e-43,-117.80811309814453,5437453107
1668422850,5.047045272391907e+30,4.862505671207115e-43,-117.80812072753906,5437474406
1669422830,5.0473475038468106e+30,4.862505671207115e-43,-117.80812072753906,5437489152
1670422850,5.047649735301714e+30,4.862505671207115e-43,-117.8081283569336,5437505536
1671424710,5.047951966756618e+30,4.862505671207115e-43,-117.8081283569336,5437520282
1672422850,5.0482541982115216e+30,4.862505671207115e-43,-117.8081283569336,5437523558
1673422850,5.048556429666425e+30,4.862505671207115e-43,-117.8081283569336,5437541581
1674422830,5.048858661121329e+30,4.862505671207115e-43,-117.8081283569336,5437548134
1675422850,5.0491608925762325e+30,4.862505671207115e-43,-117.8081283569336,5437553050
1676422830,5.049463124031136e+30,4.862505671207115e-43,-117.80813598632812,5437561242
1677422830,5.04976535548604e+30,4.862505671207115e-43,-117.80813598632812,5437585818
1678422850,5.0500675869409435e+30,4.862505671207115e-43,-117.80813598632812,5437590733
1679422840,5.050369818395847e+30,4.862505671207115e-43,-117.80813598632812,5437589094
1680422850,5.050672049850751e+30,4.862505671207115e-43,-117.80813598632812,5437585818
1681422830,5.0509742813056545e+30,4.862505671207115e-43,-117.80813598632812,5437587456
1682422850,5.051276512760558e+30,4.862505671207115e-43,-117.80813598632812,5437590733
1683422860,5.051578744215462e+30,4.862505671207115e-43,-117.8081283569336,5437592371
1684424740,5.0518809756703655e+30,4.862505671207115e-43,-117.8081283569336,5437592371
1685422860,5.052183207125269e+30,4.862505671207115e-43,-117.8081283569336,5437590733
1686422860,5.052485438580173e+30,4.862505671207115e-43,-117.8081283569336,5437592371
1687422850,5.0527876700350764e+30,4.862505671207115e-43,-117.80813598632812,5437592371
1688422830,5.05308990148998e+30,4.862505671207115e-43,-117.80813598632812,5437587456
1689422830,5.053392132944884e+30,4.862505671207115e-43,-117.80813598632812,5437584179
1690422850,5.0536943643997874e+30,4.862505671207115e-43,-117.80813598632812,5437584179
1691422850,5.053996595854691e+30,4.862505671207115e-43,-117.8081283569336,5437575987
1692422860,5.0542988273095947e+30,4.862505671207115e-43,-117.8081283569336,5437579264
1693422850,5.0546010587644984e+30,4.862505671207115e-43,-117.8081283569336,5437584179
1694422850,5.054903290219402e+30,4.862505671207115e-43,-117.8081283569336,5437579264
1695422850,5.0552055216743057e+30,4.862505671207115e-43,-117.8081283569336,5437577626
1696422830,5.0555077531292093e+30,4.862505671207115e-43,-117.8081283569336,5437572710
1697424760,5.055809984584113e+30,4.862505671207115e-43,-117.8081283569336,5437579264
1698422850,5.0561122160390167e+30,4.862505671207115e-43,-117.8081283569336,5437580902
1699422850,5.0564144474939203e+30,4.862505671207115e-43,-117.8081283569336,5437580902
1700422830,5.056716678948824e+30,4.862505671207115e-43,-117.8081283569336,5437579264
1701422850,5.0570189104037276e+30,4.862505671207115e-43,-117.8081283569336,5437572710
1702422850,5.0573211418586313e+30,4.862505671207115e-43,-117.8081283569336,5437561242
1703422850,5.057623373313535e+30,4.862505671207115e-43,-117.80812072753906,5437559603
1704422850,5.0579256047684386e+30,4.862505671207115e-43,-117.80812072753906,5437554688
1705422840,5.058227836223342e+30,4.862505671207115e-43,-117.8081283569336,5437554688
1706422850,5.058530067678246e+30,4.862505671207115e-43,-117.80812072753906,5437553050
1707422860,5.0588322991331496e+30,4.862505671207115e-43,-117.80812072753906,5437553050
1708422850,5.059134530588053e+30,4.862505671207115e-43,-117.80812072753906,5437548134
1709422830,5.059436762042957e+30,4.862505671207115e-43,-117.80812072753906,5437556326
1710424610,5.0597389934978605e+30,4.862505671207115e-43,-117.80812072753906,5437556326
1711422850,5.060041224952764e+30,4.862505671207115e-43,-117.80812072753906,5437554688
1712422850,5.060343456407668e+30,4.862505671207115e-43,-117.80812072753906,5437548134
1713422850,5.0606456878625715e+30,4.862505671207115e-43,-117.80812072753906,5437538304
1714422850,5.060947919317475e+30,4.862505671207115e-43,-117.80812072753906,5437525197
1715422850,5.061250150772379e+30,4.862505671207115e-43,-117.80812072753906,5437517005
1716422830,5.0615523822272825e+30,4.862505671207115e-43,-117.80812072753906,5437525197
1717422830,5.061854613682186e+30,4.862505671207115e-43,-117.8081283569336,5437525197
1718422850,5.06215684513709e+30,4.862505671207115e-43,-117.8081283569336,5437526835
1719422830,5.0624590765919935e+30,4.862505671207115e-43,-117.8081283569336,5437530112
1720422850,5.062761308046897e+30,4.862505671207115e-43,-117.8081283569336,5437539942
1721422830,5.063063539501801e+30,4.862505671207115e-43,-117.8081283569336,5437549773
1722422850,5.0633657709567044e+30,4.862505671207115e-43,-117.80812072753906,5437536666
1723424620,5.063668002411608e+30,4.862505671207115e-43,-117.80812072753906,5437530112
1724422850,5.063970233866512e+30,4.862505671207115e-43,-117.80811309814453,5437523558
1725422830,5.0642724653214154e+30,4.862505671207115e-43,-117.80811309814453,5437528474
1726422850,5.064574696776319e+30,4.862505671207115e-43,-117.80811309814453,5437528474
1727422850,5.064876928231223e+30,4.862505671207115e-43,-117.80812072753906,5437536666
1728424640,5.0651791596861264e+30,4.862505671207115e-43,-117.80811309814453,5437523558
1729422830,5.06548139114103e+30,4.862505671207115e-43,-117.80811309814453,5437525197
1730422830,5.0657836225959337e+30,4.862505671207115e-43,-117.80811309814453,5437528474
1731422830,5.0660858540508374e+30,4.862505671207115e-43,-117.80811309814453,5437543219
1732422860,5.066388085505741e+30,4.862505671207115e-43,-117.80811309814453,5437546496
1733422830,5.0666903169606447e+30,4.862505671207115e-43,-117.80811309814453,5437551411
1734422830,5.0669925484155483e+30,4.862505671207115e-43,-117.80812072753906,5437561242
1735422850,5.067294779870452e+30,4.862505671207115e-43,-117.80811309814453,5437549773
1736424660,5.0675970113253556e+30,4.862505671207115e-43,-117.80811309814453,5437544858
1737422850,5.0678992427802593e+30,4.862505671207115e-43,-117.80811309814453,5437543219
1738422850,5.068201474235163e+30,4.862505671207115e-43,-117.80811309814453,5437538304
1739422850,5.0685037056900666e+30,4.862505671207115e-43,-117.80811309814453,5437531750
1740422830,5.06880593714497e+30,4.862505671207115e-43,-117.80811309814453,5437525197
1741424640,5.069108168599874e+30,4.862505671207115e-43,-117.80811309814453,5437523558
1742422830,5.0694104000547776e+30,4.862505671207115e-43,-117.80811309814453,5437523558
1743422860,5.069712631509681e+30,4.862505671207115e-43,-117.80811309814453,5437526835
1744422850,5.070014862964585e+30,4.862505671207115e-43,-117.80811309814453,5437530112
1745422850,5.0703170944194886e+30,4.862505671207115e-43,-117.80811309814453,5437528474
1746422850,5.070636250835867e+30,4.862505671207115e-43,-117.80811309814453,5437528474
1747422850,5.071240713745674e+30,4.862505671207115e-43,-117.80812072753906,5437531750
1748422850,5.071845176655481e+30,4.862505671207115e-43,-117.80812072753906,5437530112
1749424660,5.072449639565289e+30,4.862505671207115e-43,-117.80812072753906,5437536666
1750422850,5.073054102475096e+30,4.862505671207115e-43,-117.80812072753906,5437541581
1751422830,5.073658565384903e+30,4.862505671207115e-43,-117.80812072753906,5437544858
1752422850,5.074263028294711e+30,4.862505671207115e-43,-117.80812072753906,5437541581
1753422860,5.074867491204518e+30,4.862505671207115e-43,-117.80812072753906,5437539942
1754422830,5.075471954114325e+30,4.862505671207115e-43,-117.80812072753906,5437546496
1755422830,5.076076417024133e+30,4.862505671207115e-43,-117.80812072753906,5437554688
1756422850,5.07668087993394e+30,4.862505671207115e-43,-117.80811309814453,5437538304
1757422860,5.077285342843747e+30,4.862505671207115e-43,-117.80811309814453,5437531750
1758422830,5.077889805753555e+30,4.862505671207115e-43,-117.80811309814453,5437535027
1759422850,5.078494268663362e+30,4.862505671207115e-43,-117.80811309814453,5437541581
1760422860,5.079098731573169e+30,4.862505671207115e-43,-117.80811309814453,5437541581
1761422850,5.079703194482977e+30,4.862505671207115e-43,-117.80811309814453,5437541581
1762424710,5.080307657392784e+30,4.862505671207115e-43,-117.80811309814453,5437535027
1763422850,5.080912120302591e+30,4.862505671207115e-43,-117.80811309814453,5437525197
1764422830,5.081516583212398e+30,4.862505671207115e-43,-117.80811309814453,5437521920
1765422830,5.082121046122206e+30,4.862505671207115e-43,-117.80810546875,5437517005
1766422850,5.082725509032013e+30,4.862505671207115e-43,-117.80810546875,5437508813
1767422850,5.08332997194182e+30,4.862505671207115e-43,-117.80810546875,5437497344
1768422850,5.083934434851628e+30,4.862505671207115e-43,-117.80810546875,5437497344
1769422850,5.084538897761435e+30,4.862505671207115e-43,-117.80810546875,5437503898
1770422860,5.085143360671242e+30,4.862505671207115e-43,-117.80810546875,5437505536
1771422850,5.08574782358105e+30,4.862505671207115e-43,-117.80810546875,5437500621
1772422860,5.086352286490857e+30,4.862505671207115e-43,-117.80810546875,5437502259
1773422830,5.086956749400664e+30,4.862505671207115e-43,-117.80810546875,5437492429
1774422830,5.087561212310472e+30,4.862505671207115e-43,-117.80810546875,5437492429
1775422830,5.088165675220279e+30,4.862505671207115e-43,-117.80810546875,5437489152
1776422850,5.088770138130086e+30,4.862505671207115e-43,-117.80810546875,5437487514
1777422830,5.089374601039894e+30,4.862505671207115e-43,-117.80810546875,5437482598
1778422830,5.089979063949701e+30,4.862505671207115e-43,-117.80810546875,5437477683
1779422830,5.090583526859508e+30,4.862505671207115e-43,-117.80810546875,5437469491
1780422830,5.091187989769316e+30,4.862505671207115e-43,-117.80809783935547,5437459661
1781422860,5.091792452679123e+30,4.862505671207115e-43,-117.80809783935547,5437454746
1782422860,5.09239691558893e+30,4.862505671207115e-43,-117.80809783935547,5437446554
1783422850,5.093001378498737e+30,4.862505671207115e-43,-117.80809783935547,5437430170
1784422850,5.093605841408545e+30,4.862505671207115e-43,-117.80809783935547,5437430170
1785422850,5.094210304318352e+30,4.862505671207115e-43,-117.80809020996094,5437431808
1786422850,5.094814767228159e+30,4.862505671207115e-43,-117.80809020996094,5437433446
1787422860,5.095419230137967e+30,4.862505671207115e-43,-117.80809020996094,5437415424
1788422830,5.096023693047774e+30,4.862505671207115e-43,-117.80809020996094,5437413786
1789422850,5.096628155957581e+30,4.862505671207115e-43,-117.80809020996094,5437410509
1790422850,5.097232618867389e+30,4.862505671207115e-43,-117.80809020996094,5437405594
1791422850,5.097837081777196e+30,4.862505671207115e-43,-117.80809020996094,5437418701
1792422850,5.098441544687003e+30,4.862505671207115e-43,-117.8080825805664,5437415424
1793424730,5.099046007596811e+30,4.862505671207115e-43,-117.8080825805664,5437428531
1794422850,5.099650470506618e+30,4.862505671207115e-43,-117.8080825805664,5437423616
1795422850,5.100254933416425e+30,4.862505671207115e-43,-117.8080825805664,5437412147
